7	93378479	93390210
7	96453756	96466842
7	97226967	97242315
7	97654264	97704226
7	101026647	101215983
7	101695824	101726478
7	101869292	102162898
7	105427397	105438555
7	107517986	107530899
7	109968259	109979396
7	111241199	111260275
7	127776909	127844537
7	128245886	128371319
7	129184881	129238090
7	129772025	129810774
7	130863651	130877450
7	131045985	131066803
7	137498139	137499520
7	138777624	138891010
7	141410336	141441258
7	141885206	141914843
7	149114307	149170070
7	150331880	150428513
7	154920361	154962387
7	156772348	156782685
8	580862	596355
8	1422486	1431698
8	2873421	2883117
8	3770753	3778769
8	5580752	5594563
8	6235653	6252286
8	6466451	6470340
8	6728349	6729967
8	6772763	6775511
8	9091325	9100436
8	10483501	10509259
8	11434266	11540741
8	15439516	15464496
8	16304538	16377597
8	17623071	17626683
8	18892372	18910647
8	19234973	19244342
8	21259997	21262523
8	22026372	22057016
8	22444803	22677006
8	22823485	22836498
8	27013668	27023404
8	27363013	27590645
8	29244857	29271677
8	29262710	29296647
8	37455371	37825424
8	40301461	40310032
8	41277162	41300577
8	43545848	47062006
8	63371254	63408236
8	67271780	67295145
8	70361217	70377925
8	71104784	71113312
8	72375845	72380735
8	102156726	102169948
8	115695279	115719584
8	123111352	123129679
8	124030981	124040261
8	131598441	131619514
8	135555689	135562787
8	137747934	137932940
8	139931368	139944297
8	140688717	140967847
8	142286578	142815361
8	143203491	143321015
8	143478577	143900464
8	144512232	145715425
9	943466	968832
9	2160860	2162725
9	7786330	7792251
9	7987937	8011218
9	13555583	13567493
9	14018714	14021215
9	14284981	14342456
9	16176706	16181257
9	24124421	24142517
9	28035815	28043555
9	32071118	32087905
9	33388607	33468433
9	34525210	34551807
9	36979055	36997474
9	38523005	38574670
9	71296450	71305794
9	76689617	76706742
9	87543052	87667688
9	91110767	91116841
9	91407201	91412272
9	93984600	94012304
9	94829782	94844708
9	95453503	95485623
9	99970935	99978282
9	100395446	100397227
9	100665199	100674536
9	115141213	115161340
9	115348531	115412399
9	122174009	122187705
9	123322911	123404392
9	126050084	126137702
9	127848647	127856407
9	131465055	131483919
9	131988372	132034980
9	134990267	135033090
9	135822399	135825738
9	136736771	136786331
9	137274171	137290408
9	137635857	137655749
9	137686727	139512314
10	1606439	1610355
10	3155317	3163580
10	5581026	5749914
10	6674627	6683808
10	6691948	6717772
10	7484849	7500257
10	8123895	8138724
10	11886028	11888194
10	14092524	14100684
10	16085543	16113682
10	20890631	20902432
10	21812927	21878385
10	27175757	27203645
10	27621852	27753530
10	30395200	30406526
10	42689131	43309940
10	48076183	48093934
10	50471349	50504983
10	50602378	50625654
10	58182862	58208217
10	61028389	61035110
10	61135948	61147082
10	67541781	67564486
10	67741620	67794615
10	69758632	69813779
10	70676858	70680380
10	70919815	70925668
10	71077246	71091877
10	71253205	71369398
10	72160109	72213584
10	73084584	73157022
10	73387922	73425783
10	76813474	76867175
10	80472885	80853889
10	82868469	82882267
10	88397036	88482214
10	88700215	88715963
10	100124027	100184818
10	102397164	102412035
10	104112833	104192718
10	114568985	114593062
10	121139625	121299188
10	125711729	125726095
10	126094013	126311479
10	126671679	126685662
10	129008875	129011097
10	133110180	133136593
10	133730345	135024191
11	368189	646844
11	1658898	2108627
11	3167689	3214411
11	6534154	6544803
11	8174325	8359492
11	10474866	10478695
11	12230761	12234280
11	17360216	17378972
11	17478663	17485793
11	17524023	17632981
11	20574141	20580559
11	25557319	25591797
11	44240299	44250009
11	47301677	47443460
11	55116790	55216670
11	60412532	60464420
11	61214434	61480867
11	63500729	63906945
11	64734001	64757294
11	69736754	69755528
11	75544648	75650725
11	76167322	76187156
11	76453121	76552295
11	77847434	77850000
11	79477198	79488915
11	81176884	81201519
11	85960328	85965934
11	86219654	86254068
11	92653036	92671502
11	105899415	105913280
11	112739986	112791710
11	113450820	113458046
11	113613177	113638628
11	115085692	115104279
11	117179566	117213146
11	118270811	118321365
11	129560327	129576237
12	1769976	1809308
12	2107104	2120328
12	2989075	3037761
12	6039289	6057925
12	7884584	8017011
12	27537994	27547497
12	31013742	31059975
12	31132613	31300845
12	31941354	31954268
12	33185305	33200194
12	42227190	42242660
12	48556163	48571828
12	50564614	50572989
12	50678468	50706225
12	50819086	50897926
12	51495699	51590592
12	51731550	51749264
12	52671867	52686494
12	69158126	69168993
12	77777536	77788027
12	80918286	80928630
12	93189940	93196132
12	98317377	98327912
12	107629631	107647192
12	108657358	108670935
12	111972326	112062922
12	112283096	112334763
12	113365678	113372691
12	113919400	113925171
12	114020550	114030677
12	115397412	115408461
12	116475931	116477136
12	119254041	119302395
12	120678331	120765957
12	121878005	121929514
12	123364367	123641612
12	123978029	124008655
12	127794828	127800056
12	130493366	130530106
12	131164949	131695745
13	19593555	19616346
13	19795842	19797845
13	22286778	22333061
13	23164522	23178496
13	24936310	24944992
13	27429386	27454251
13	29009934	29023100
13	30333151	30344618
13	49279018	49294755
13	49783846	49787881
13	68138947	68170157
13	71703577	71710760
13	77661115	77668857
13	77704368	77706813
13	82685477	82693541
13	97325868	97334863
13	98842675	98878514
13	109901233	109987856
13	110281244	110290169
13	110917524	110972579
13	112059443	112065907
13	112142397	112158893
14	19969323	19975354
14	22643362	22668688
14	22945834	22952694
14	23088179	23129119
14	23482613	23821573
14	23963052	23973123
14	46737726	46751238
14	46767553	46799460
14	55939931	55952494
14	59017262	59030996
14	64270575	64312335
14	64941615	64953964
14	68211242	68225035
14	68289650	68333351
14	68410514	68462016
14	71723691	71727228
14	72761501	72805118
14	73273422	73288720
14	73929968	73941085
14	80490528	80497304
14	85352478	85392036
14	85526203	85569851
14	89661260	89684977
14	90063040	90096014
14	90774942	90812410
14	92442124	92646295
14	96150355	96156849
14	99023838	99285400
14	100599168	100691033
14	101036447	101105909
14	102462003	102478371
14	103049707	105270623
15	22750862	22754466
15	22957749	23074797
15	23514726	23517612
15	27147694	27223515
15	30231489	30713367
15	32447709	32658587
15	38342358	38430168
15	39885029	39977360
15	40146489	40177514
15	49472958	49481783
15	55395985	55408067
15	63400708	63489367
15	64710001	64714181
15	66387403	66415766
15	72300282	72329738
15	75088413	75155736
15	75601600	76102551
15	84092553	84131889
15	86623932	86638373
15	87179263	87254865
15	89158493	89310595
15	91371728	91415130
15	95609737	95660481
15	97786598	97796681
15	97831731	97836904
15	99402323	99518195
16	244516	289221
16	965985	1541767
16	1541289	1747780
16	1744359	1794540
16	1781035	1899619
16	1887018	2253343
16	2677073	2719236
16	3974069	3979141
16	4196007	4380828
16	8830717	8891769
16	14280375	14378728
16	15904058	15926089
16	16167844	16197032
16	27640931	27706309
16	31244390	31255248
16	48877497	48908383
16	52070535	52098598
16	52872319	52885093
16	54920227	55022925
16	56060862	56419149
16	56568952	56663177
16	57071315	57114842
16	62181495	62204498
16	69234036	69340422
16	73808801	73878327
16	77638613	77648658
16	82518499	82569479
16	82627270	82635948
16	82769220	82791036
16	83510647	83538350
16	83669489	84256402
16	84677877	84682977
16	85082980	85138391
16	86205699	86299592
16	86411839	86435976
16	86968380	87218901
16	87215937	87801383
17	849073	943784
17	1785103	1809517
17	3685740	3772238
17	4360777	4453302
17	7124771	7260865
17	7673683	7702236
17	9062305	9093823
17	13218433	13232870
17	14975567	15000000
17	17187036	17202570
17	17345312	17371373
17	21067681	21314070
17	24935684	24979665
17	29776107	29777240
17	32272049	32291784
17	33084091	33108477
17	33816086	33967528
17	35058385	35119530
17	51513282	51532980
17	52472622	52513809
17	53620017	53628206
17	53733067	53760856
17	58094697	58140224
17	58902681	58983807
17	59359740	59451223
17	60878954	60994367
17	70318617	70501292
17	70980030	71434535
17	74473655	74696203
17	76607005	77680625
18	892329	900634
18	7952218	7987832
18	8387841	8392639
18	8464351	8469684
18	32012435	32023403
18	33055865	33404523
18	42387945	42389047
18	42565331	42570716
18	54080946	54089183
18	54943610	54960557
18	55072291	55096021
18	64895269	64909807
18	65358833	65368521
18	70294367	70339326
18	72856620	72873178
18	74256567	74265625
18	74278930	74288071
18	74580308	74597607
18	75249962	75482697
19	1046062	1097099
19	3044164	3074634
19	17182670	17257548
19	20386248	20522324
19	38415546	38466430
19	45383473	45816770
19	47895348	48253561
19	56207828	56232039
19	59866026	59869740
19	63576778	63620597
20	884946	890097
20	3128284	3171224
20	3586044	3614254
20	4069800	4084670
20	4679548	4690235
20	5240087	5245983
20	7338583	7352345
20	14728786	14778452
20	16186024	16193778
20	20287311	20300893
20	24495145	24512316
20	30554897	30592469
20	38724474	38727245
20	39382800	39421665
20	42290415	42329837
20	43771101	43828646
20	48341548	48348195
20	51226444	51233993
20	52080334	52094147
20	55090483	55105694
20	55396446	55455329
20	59670347	59674317
20	59878676	59936744
21	16066883	16132708
21	22576118	22594580
21	33315816	33332333
21	38792913	38794565
21	43562312	43759284
21	44461310	44718334
21	44934973	44963637
21	45125437	45153344
21	45505429	45840088
21	46127606	46416197
22	16626376	16648793
22	17270616	17297030
22	18478545	18686992
22	22504511	22522878
22	23991726	24258619
22	25717403	25722101
22	28416145	28483654
22	29586067	29609535
22	34068489	34078207
22	35846317	35874190
22	36008043	36013321
22	37992650	38038302
22	41864739	41977359
22	42113135	42140423
22	44637725	44928769
22	45882947	45954592
22	48668209	48798917
22	48937970	49160940
1	12005514	12018454
1	177592947	177607397
2	1621078	1631666
2	9866916	9871399
2	10601843	10610216
2	19949648	19951464
2	105249213	105257402
2	239600481	239615931
3	23004223	23016289
3	73514521	73520748
4	3464399	3467967
4	5892252	5893756
4	37814246	37817560
4	166079402	166109826
5	2001304	2006160
5	153848903	153856430
5	177624854	177643235
5	177624854	177640032
6	828075	833733
6	828075	833238
6	1855108	1862687
6	10991754	11000484
6	26265742	26283830
6	27464507	27466370
6	159434767	159437046
6	166827164	166831512
6	168275300	168277986
8	55241572	55254460
8	98854700	98869130
10	7356656	7358247
11	45886538	45921704
11	132438194	132440597
12	3124672	3125856
12	12508635	12515507
12	131871917	131894936
13	20417082	20424254
13	23451169	23454017
14	50881266	50890205
14	64309648	64312335
16	4875148	4883897
16	56344529	56372989
16	85082980	85086960
18	8648334	8662631
18	70911366	70915290
18	75300467	75326141
19	17163248	17172307
20	17433367	17434575
20	19979668	19982054
21	39665716	39683414
22	28416145	28442225
22	29586368	29589529
7	32780000	32794000
9	134576000	134595000
12	50968000	51077000
1	112485000	112529000
2	88800000	95300000
12	55607000	55619500
12	57004000	57018000
12	57064500	57073000
12	61424000	61449000
19	40893000	40944000
11	124580661	124588914
13	99006706	99022644
13	103077097	103079069
15	85631534	85671505
1	83495610	83526148
1	154643546	154655696
3	25625771	25658840
3	121598362	121611051
4	144511607	144516975
6	56465672	56623891
7	56593782	56675485
7	64860758	64907243
7	148331150	148336800
13	37046711	37070810
13	47780600	47784100
13	47869400	47881900
13	47904500	47907000
14	96139557	96150354
19	38174374	38174374
1	154726324	154733322
5	109449113	109453326
7	141746524	141747070
7	141783984	141791320
7	141791322	141801202
7	141811439	141818499
7	141882384	141915073
7	141966406	142006461
7	142109868	142129142
9	123911338	123914842
9	123914844	123918518
11	2777071	2782638
11	117854493	117856310
11	117860778	117861146
11	117889428	117895456
11	118882485	118886993
11	119004225	119015512
11	119281022	119290274
11	119494708	119496375
11	119987083	119989067
11	120484355	120486617
11	120911360	120919784
11	121493447	121499802
11	121819493	121823455
11	121876529	121885113
11	122025464	122028756
11	122306310	122307418
14	96144568	96149678
17	19579136	19586492
17	37039942	37062971
18	36511873	36524069
19	1378261	1390041
19	1900704	1916797
19	2011090	2035159
19	2134176	2137236
19	2193830	2217820
19	2510842	2520241
20	51755727	51775899
22	45063682	45343479
10	1550339	1551210
10	4228935	4233997
10	4277071	4301563
10	4302209	4302757
10	4302759	4306861
10	4462579	4467847
10	4648583	4654867
10	4655669	4662036
13	18621512	18639894
22	44158151	44169522
22	44288817	44289815
22	44533360	44539892
1	1	1677509
1	6195401	6239470
1	7607001	7668390
1	9208976	9316594
1	10289718	10304756
1	12164489	12184884
1	12756841	13423072
1	14184129	14244986
1	15361773	15366496
1	15662321	15683932
1	16021125	16038247
1	16679513	17158796
1	17465994	17495240
1	18316597	18376400
1	21558033	21619931
1	22173786	22214975
1	25325727	25332266
1	25455217	25545740
1	30497215	30520162
1	34861072	34890511
1	41115649	41156310
1	47983251	47991216
1	49686711	49771852
1	53253707	53265785
1	65163092	65184637
1	66729274	66746801
1	71072211	71088419
1	72519122	72600565
1	75856256	75885249
1	75886910	75897965
1	76574370	76595201
1	76927842	76974056
1	84278366	84301219
1	86022324	86036170
1	86799513	86813154
1	94899290	94928133
1	103900176	104117019
1	105803668	105836460
1	105989499	106031013
1	107189908	107206453
1	107455509	107466955
1	108680828	108711539
1	108712269	108787719
1	109294423	109310818
1	109976072	110052664
1	111167626	111196632
1	111629340	111641400
1	112489835	112510807
1	114628010	114635324
1	118966194	119001686
1	120355456	120434970
1	142719693	143580440
1	143615981	143659075
1	143659077	144101526
1	146395961	148024664
1	150090801	150106592
1	150785834	150857286
1	151023399	151043378
1	151445808	151459452
1	151938872	151973322
1	153455785	153478290
1	154037844	154089563
1	156781648	156790294
1	157503893	157535302
1	158187344	158203445
1	159633370	159675836
1	159738009	159925281
1	163684151	163691233
1	168633735	168653954
1	169125159	169145357
1	173061068	173071661
1	176926557	176940669
1	176945897	176953384
1	177586440	177611491
1	178933729	178973546
1	179158034	179205680
1	186590754	186599758
1	187269321	187299102
1	187592365	187803953
1	188262094	188301091
1	188401695	188434665
1	190092478	190133874
1	191018042	191040702
1	191925029	191977844
1	193199097	193214090
1	193673071	193733928
1	194092006	194142682
1	194972896	195180419
1	197374176	197383231
1	202172752	202188290
1	205386194	205423119
1	206504445	206524331
1	208665461	208681914
1	213922618	213932631
1	215756421	215787349
1	216242919	216260929
1	219809552	219823160
1	221386159	221405944
1	224157788	224231921
1	225491925	225525009
1	227677648	227694782
1	227876527	227888673
1	229769133	229882793
1	229968754	230033484
1	235211412	235218803
1	236813784	236819049
1	241098509	241201329
1	243693544	243716273
1	244881688	244959448
1	246659496	246915996
1	246927284	246944021
2	182774	220441
2	677776	912173
2	2760614	2780124
2	4161233	4213258
2	6215586	6228063
2	7511844	7564966
2	12109657	12125765
2	14269776	14296777
2	14617999	14627814
2	17084802	17106017
2	17535921	17555149
2	18193251	18215885
2	20007789	20064702
2	23717063	23781208
2	24448833	24469762
2	26640333	26659264
2	30125194	30168425
2	34518255	34596413
2	35820628	35854146
2	36185763	36204606
2	36506321	36511167
2	37839236	37848085
2	38807924	38828387
2	38864331	38889344
2	41091569	41105257
2	41975655	41984714
2	44121305	44143155
2	46816792	46836067
2	47437982	47492412
2	47812685	47838923
2	50451420	50479695
2	50774975	50812742
2	52235477	52266989
2	52358525	52377228
2	52590688	52649629
2	52828731	52854268
2	52902265	52911697
2	52969918	52983873
2	53501955	53513444
2	54336058	54345298
2	57248407	57300915
2	69343218	69358301
2	71186537	71194965
2	75297099	75365655
2	75630074	75663775
2	76782565	76810001
2	77827554	77850392
2	78554466	78579038
2	82050492	82171366
2	86953432	87827735
2	88910180	91091706
2	97098685	97282122
2	97314863	97570300
2	98222136	98247626
2	100048053	100127904
2	105713649	105721246
2	106240930	106254301
2	107542194	107651474
2	107806571	108490709
2	108943271	108954787
2	110205320	112247152
2	112365944	112832462
2	115103318	115119683
2	115246962	115272023
2	117493227	117640634
2	123188650	123205806
2	127558795	127577299
2	129346412	129363819
2	130500754	130664440
2	131925664	131946271
2	132995011	133036530
2	133772445	133804800
2	139777592	139803650
2	140425613	140499025
2	146577875	146595114
2	151237791	151456289
2	160377502	160383100
2	168966506	169006211
2	174248284	174258751
2	180119400	180133887
2	183779827	183802506
2	184501478	184516833
2	184952309	184974969
2	185462239	185483401
2	187124845	187191749
2	188226502	188492017
2	189276033	189292154
2	193027999	193074732
2	194634851	194658210
2	195377823	195410090
2	203001258	203023187
2	205483539	205498404
2	208049831	208068466
2	208751295	208768807
2	212886883	212901284
2	213335377	213364431
2	219983470	220006298
2	220946939	220970361
2	226931055	226982918
2	229465061	229474266
2	230882665	230975886
2	232944967	233028220
2	234310303	234329503
2	235444002	235496663
2	237464700	237473060
2	239505139	239525523
2	242125661	242151314
2	242374426	242430943
2	242430945	242951149
3	1	210604
3	1007143	1014827
3	3887424	4067921
3	5736635	5759109
3	6188118	6200815
3	6292360	6313435
3	6620602	6630429
3	7528262	7551274
3	8796805	8841807
3	10212298	10226905
3	11750698	11765187
3	12627551	12638128
3	12643643	12731893
3	13082742	13091607
3	13115836	13129365
3	13711115	13740910
3	14143489	14158758
3	14917732	15013394
3	21227106	21326337
3	21707119	21720639
3	22264565	22280791
3	22767081	23236337
3	23818836	23844251
3	26552485	26591073
3	32655888	32742048
3	35778780	35921834
3	37951705	37962777
3	38321297	38330920
3	43522099	43537590
3	46749781	46847570
3	48591304	48701163
3	52997934	53016893
3	56154419	56181630
3	59340154	59348784
3	60484686	60544087
3	60799536	60891593
3	62932947	62970588
3	63089450	63125325
3	65163494	65193707
3	68804018	68832929
3	75479509	75778218
3	75816779	75871148
3	78547398	78564658
3	78574113	78582432
3	83747619	83800121
3	84036761	84090617
3	84771414	84800612
3	85339469	85440732
3	85448240	85659886
3	89469652	89503177
3	97763225	97811516
3	98178512	98450247
3	100419318	100434072
3	101808996	101929305
3	104421435	104445670
3	105616744	105637767
3	106182693	106211111
3	111741327	111757641
3	113585256	113595987
3	115046936	115103313
3	126907163	127028960
3	127189766	127205872
3	127817551	127852587
3	128465815	128498286
3	129642554	129695842
3	129859775	129907145
3	131236626	131326163
3	131436498	131458065
3	133471329	133485523
3	143301575	143574162
3	144376075	144444764
3	145760276	145777027
3	147850495	147876746
3	150445667	150454396
3	152019606	152049111
3	152866404	152878689
3	152993776	153031180
3	153825518	153844762
3	155771883	155839759
3	155844863	155931196
3	158195839	158208437
3	162893757	163034497
3	163348936	163438227
3	163605452	163627081
3	163666157	163670135
3	163691100	163719227
3	163989225	164111492
3	166514210	166571215
3	166750603	166780342
3	174686960	174701485
3	174719598	174772373
3	176559019	176569481
3	176907958	176998850
3	177366444	177399006
3	180370029	180375041
3	187888640	187904563
3	189063556	189078640
3	190842598	190856491
3	194356502	194369385
3	194613079	194626797
3	196270453	196299375
3	196744162	196968040
3	197136321	197219377
3	197991988	198040537
3	198146919	198170320
3	198790910	198799494
3	199317838	199319834
3	199322736	199501827
4	1	183053
4	4146565	4227514
4	7489372	7515837
4	8637640	8749964
4	8771069	9127190
4	9819045	9848058
4	9996072	10012642
4	11275286	11281111
4	11974095	11995750
4	20164819	20177663
4	20977792	20994634
4	21654478	21683643
4	25110556	25125848
4	25165679	25195303
4	25318849	25327605
4	25578593	25596162
4	29431624	29452529
4	33009881	33210384
4	34455256	34517758
4	35047611	35091932
4	35353919	35392946
4	36209475	36241918
4	38420476	38434826
4	44015391	44026649
4	44693542	44705725
4	48783398	52380939
4	54907913	54916166
4	55253363	55255607
4	57749993	57794855
4	63349524	63367096
4	64299535	64318310
4	64371314	64414637
4	65502325	65526645
4	66271147	66312579
4	68900495	69626200
4	69720199	69755775
4	70130237	70320496
4	73639077	73645566
4	78001594	78010242
4	83852851	83860849
4	86316246	86339467
4	87188539	87199112
4	88887970	88893812
4	99000768	99102333
4	104418593	104469445
4	104953390	104980477
4	108270950	108296882
4	112516437	112529082
4	112894032	112904199
4	115393039	115407949
4	116383910	116402148
4	117130590	117146543
4	121742363	121762095
4	122501424	122511076
4	122550258	122614568
4	125864157	125872116
4	127252081	127265867
4	129990424	130155485
4	130738387	130742535
4	130883528	130977894
4	138287569	138411711
4	139960386	140014102
4	144013390	144020250
4	144936278	145146556
4	152095760	152107559
4	153008844	153014245
4	156804917	156821398
4	157096971	157104267
4	157169829	157201496
4	157521190	157527490
4	158946479	158955898
4	161260755	161303319
4	162093057	162104722
4	162166210	162226273
4	162790269	162828620
4	164771449	164899043
4	167375176	167412086
4	172329928	172363121
4	172605107	172617536
4	173223554	173238998
4	173658905	173690282
4	178823921	178849018
4	179119698	179143116
4	180377313	180450841
4	185987835	186474053
4	186633014	186658559
4	189437847	189451496
4	189467790	189471016
4	189670675	189686662
4	190780143	190949728
5	1	112791
5	185171	295337
5	720451	923618
5	2090535	2116678
5	4006611	4026806
5	5728902	5768131
5	7222258	7255634
5	8755115	8816367
5	9903437	9945711
5	9951963	9984897
5	12838263	12945131
5	13018607	13193489
5	15769128	15782326
5	17394166	17411268
5	17506251	17688087
5	18850725	19016953
5	20472852	20485724
5	21331370	21347969
5	24813864	24822682
5	27560210	27563235
5	29113314	29118336
5	32137158	32206852
5	32498511	32614861
5	41262523	41280433
5	45893295	45924260
5	46017824	46142591
5	46188198	46361534
5	46425031	50159821
5	52699264	52724674
5	57355240	57375829
5	57992584	57995522
5	58710482	58715836
5	59745791	59816469
5	62039940	62096834
5	62632820	63217282
5	68865104	70696963
5	75465031	75493217
5	97070878	97139157
5	101029871	101124386
5	101195192	101238735
5	101259871	101309090
5	103534657	103563386
5	104461322	104531835
5	106255427	106283656
5	109449113	109453326
5	109487776	109515785
5	109769410	109921763
5	110444490	110482854
5	112965862	112983195
5	113106357	113220626
5	113336970	113517143
5	117414517	117435432
5	120217368	120241033
5	124578684	124592954
5	124974432	125116888
5	133799967	133814535
5	135178107	135193756
5	137838416	137846475
5	140187228	140234301
5	141026271	141058153
5	150179432	150209962
5	151488187	151502395
5	155407681	155436982
5	155509165	155530679
5	157453666	157486179
5	163672288	163699263
5	167011399	167023111
5	172004971	172105982
5	174064998	174117082
5	175306115	175409725
5	177071482	177357668
5	178994013	179028198
5	179028743	179067227
5	179548187	179565281
5	180104462	180128467
5	180292533	180421708
6	197773	343188
6	705266	732339
6	3611367	3633283
6	5999401	6022152
6	7388743	7409377
6	8867190	8880227
6	10575740	10649198
6	19146606	19158946
6	19325619	19369740
6	21931958	21952337
6	26826111	26937889
6	26943560	27044043
6	27736373	27775571
6	29187261	29270811
6	29941928	30046755
6	30448377	30462281
6	30872221	30896566
6	31377502	31425325
6	31444850	31452135
6	31460426	31563812
6	32515132	32537571
6	32538708	32765658
6	34045785	34052749
6	38044953	38069467
6	39989832	40019041
6	42005390	42014233
6	42165217	42245708
6	43146174	43153439
6	44622930	44639487
6	49539529	49565793
6	54032657	54046269
6	55933455	55958836
6	57021032	57067621
6	57420852	57452720
6	62171442	62299860
6	62498240	62527569
6	65842237	65873219
6	66450812	66465195
6	67061695	67106319
6	67834988	67847168
6	67933519	67953939
6	71652750	71868484
6	73502804	73526127
6	74647351	74660446
6	77071669	77089672
6	77478212	77525306
6	79006541	79108332
6	81334705	81358382
6	81572516	81629628
6	87456276	87478781
6	93631048	93639643
6	95013278	95101744
6	95390447	95423512
6	95566583	95616403
6	98706950	98735266
6	99225020	99249630
6	102734057	102747926
6	103840868	103877636
6	104615784	104648729
6	110341820	110400916
6	110501600	110522120
6	111009537	111038724
6	117600336	117678357
6	118654952	118816234
6	124308733	124408864
6	124473211	124512459
6	134664208	134682659
6	135573333	135578944
6	136313221	136330428
6	137424851	137460048
6	152272982	152281241
6	160952510	160988596
6	162416191	162430963
6	163179432	163446690
6	163837864	163867863
6	164302017	164316777
6	166208071	166232495
6	167546199	167572884
6	167598383	167688150
6	168075351	168341497
6	170745842	170899992
7	1	187607
7	211150	261782
7	2639499	2679459
7	2890269	2911055
7	3331968	3504473
7	3576022	3591390
7	5860494	5922784
7	6851409	6899314
7	7291326	7402744
7	8792411	8840279
7	8918369	8991388
7	10760518	10772632
7	12956641	12976526
7	13549792	13564465
7	13904936	13964420
7	15069628	15085409
7	16663964	16676232
7	19475584	19494225
7	23790610	23799663
7	24265815	24278582
7	29567653	29581015
7	29635117	29750237
7	29846233	29855704
7	31486241	31493898
7	37683034	37745623
7	38250725	38379571
7	48549940	48573589
7	51042723	51051544
7	52217274	52248222
7	53159333	53175664
7	53180848	53203630
7	55000003	55015494
7	56896201	57201764
7	57726182	61078135
7	61408106	61513081
7	61761510	61799053
7	61962949	62023107
7	62023481	62084770
7	62323586	62371195
7	62570908	62828041
7	64206288	64744238
7	64898076	64930392
7	66266676	66338963
7	66424455	66442434
7	69896219	69923929
7	71626268	71962437
7	75608198	75648408
7	75893784	76549850
7	78639549	78694006
7	85467352	85494391
7	87495496	87510881
7	87963180	89722102
7	89942561	89995707
7	90869279	90884928
7	91195387	91198925
7	97211606	97243980
7	102127933	102193982
7	109215087	109249470
7	110177990	110197887
7	110841319	110987713
7	115712723	115716840
7	115717067	115742666
7	116168033	116178829
7	117918917	117951965
7	118940495	118951689
7	125832160	125840001
7	127716249	127735369
7	133425680	133470080
7	139838812	139844791
7	141406464	141455041
7	141591834	141606285
7	141687362	141738981
7	141882384	141915073
7	141966406	142006461
7	142129144	142213197
7	142538077	142607891
7	142921766	143216401
7	143501439	143706835
7	149338192	149382155
7	149915834	149943581
7	152778649	152836422
7	154305588	154339625
7	154511612	154522884
7	154596326	154598059
7	154690308	154713010
7	155988822	156006794
7	156066163	156087790
7	158077994	158112400
7	158739711	158821424
8	1	530948
8	569115	623822
8	1347730	1350620
8	1351101	1357658
8	1541508	1574041
8	1743470	1810306
8	2023884	2036842
8	2061298	2072584
8	2113058	2181333
8	2234502	2258111
8	2277301	2278772
8	2295571	2570604
8	3008030	3029767
8	3550052	3552475
8	3757880	3779961
8	3984222	3998889
8	4152906	4162437
8	4181678	4182876
8	4333473	4399458
8	4666846	4685931
8	4704908	4745566
8	4913323	4924036
8	5065577	5077487
8	5571264	5594621
8	6049966	6056522
8	6144720	6160791
8	6219547	6225613
8	6316879	6327591
8	6441251	6443837
8	6778255	6785702
8	6813087	8186231
8	9091325	9101308
8	9539079	9547476
8	11914605	12595052
8	13610034	13703321
8	13719007	13741987
8	14317511	14321069
8	14620432	14623702
8	15437765	15484956
8	16234971	16257499
8	16306607	16326957
8	18518098	18523436
8	18893789	18918148
8	20066443	20072654
8	20550670	20657955
8	24361874	24392546
8	25027406	25047043
8	32788815	32811647
8	33206267	33218792
8	38432075	38460772
8	39345201	39516888
8	40301275	40312066
8	40524594	40544890
8	47041486	47323166
8	47636076	47665259
8	49151684	49194383
8	51193109	51203284
8	53006965	53050093
8	54122198	54163545
8	55526891	55528753
8	57208868	57262702
8	61151971	61165359
8	63375933	63401431
8	65009108	65012276
8	65095010	65123408
8	68705713	68719381
8	68985015	69027835
8	72374736	72384647
8	75656265	75685111
8	78602100	78741385
8	83897811	83952839
8	85420527	85433355
8	85433467	85435983
8	86536083	86578679
8	86708303	86910247
8	93764349	93766210
8	95625243	95639720
8	96920751	96931848
8	100620402	100781081
8	102687414	102700692
8	103024179	103044631
8	107102248	107121695
8	108015897	108028143
8	112350538	112370427
8	113867171	114432522
8	115219889	115237695
8	115320093	115369717
8	115693174	115742135
8	122387732	122418485
8	122448297	122514867
8	123130028	123139922
8	123621022	123630388
8	124648676	124656224
8	128506869	128522946
8	137746023	137933061
8	142044153	142065124
8	142070669	142074070
8	143123471	143143453
8	144361786	144385751
8	144770077	144798795
9	1	139480
9	190972	324523
9	470968	780761
9	1436460	1443038
9	1518571	1530008
9	3045605	3064358
9	4009419	4011866
9	4480135	4517023
9	5014493	5039588
9	5061050	5074589
9	5292750	5330983
9	6644557	6662096
9	6685018	6702313
9	7990287	8010571
9	8891759	9029221
9	9895810	9962516
9	10300943	10338709
9	10418744	10494303
9	10521930	10575368
9	10575444	10625938
9	11265228	11621116
9	11814307	11831787
9	12566096	12607396
9	12905653	12949067
9	14556407	14573868
9	16887589	16903794
9	17240134	17269507
9	17571566	17624919
9	20000397	20065008
9	23349613	23370964
9	24487685	24509683
9	24564637	24682113
9	24857807	25069109
9	28171086	28184545
9	28529582	28560651
9	29948596	29950544
9	32083509	32086255
9	37492110	37505710
9	38761788	70216331
9	71222224	71246216
9	71281088	71316997
9	73436129	73452019
9	78310740	78315129
9	78959215	78976653
9	88216359	88229202
9	93433818	93443530
